127.0.0.1 - - [01/Jun/2020:12:10:39 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:10:39 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:10:39 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
127.0.0.1 - - [01/Jun/2020:12:10:49 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:10:50 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:10:50 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:10:51 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:10:51 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:11:23 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:11:24 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:11:24 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:11:27 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:11:27 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:24 +0530] "GET /usermanagement/lclog.html HTTP/1.1" 200 3549
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/css/bootstrap.min.css HTTP/1.1" 200 138609
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/css/font-awesome/css/font-awesome.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/js/jquery-val.js HTTP/1.1" 200 50278
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/js/pan.js HTTP/1.1" 200 13247
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/js/logger.js HTTP/1.1" 200 7458
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/assets/img/axis-bar.png HTTP/1.1" 200 32976
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/js/jquery.min.js HTTP/1.1" 200 85593
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:25 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:31 +0530] "GET /usermanagement/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:33 +0530] "POST /usermanagement/auth/login HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:34 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
127.0.0.1 - - [01/Jun/2020:12:13:46 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:13:47 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:47 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:13:50 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:13:50 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
127.0.0.1 - - [01/Jun/2020:12:14:23 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:14:24 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:14:24 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:14:25 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:14:25 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:14:56 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:14:57 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:14:57 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:14:57 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:14:57 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:15:09 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:15:10 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:15:10 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:15:11 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:15:11 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:15:45 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:15:46 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:15:46 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:15:46 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:15:46 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:16:06 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:16:06 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:16:06 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:16:08 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:16:08 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:16:35 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:16:37 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:16:37 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:17:47 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:17:48 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:17:48 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:17:56 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:17:56 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/lclog.html HTTP/1.1" 200 3549
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/js/jquery-val.js HTTP/1.1" 200 50278
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/js/jquery.min.js HTTP/1.1" 200 85593
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/js/pan.js HTTP/1.1" 200 13247
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/css/bootstrap.min.css HTTP/1.1" 200 138609
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/css/font-awesome/css/font-awesome.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/js/logger.js HTTP/1.1" 200 7458
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/assets/img/axis-bar.png HTTP/1.1" 200 32976
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:13 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:14 +0530] "GET /usermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:14 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:14 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:26 +0530] "GET /usermanagement/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:26 +0530] "POST /usermanagement/auth/login HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:27 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
127.0.0.1 - - [01/Jun/2020:12:18:33 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:18:34 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:18:34 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:19:03 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:19:03 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
127.0.0.1 - - [01/Jun/2020:12:21:29 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:21:29 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:21:29 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:21:30 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:21:30 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:21:52 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:21:52 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:21:52 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:21:53 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:21:53 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:22:21 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:22:21 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:22:21 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:22:22 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:22:22 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:22:22 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:22:22 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:22:52 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:22:52 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:22:52 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:22:53 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:22:53 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:22:54 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:22:55 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/lclog.html HTTP/1.1" 200 3549
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/js/pan.js HTTP/1.1" 200 13247
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/js/jquery-val.js HTTP/1.1" 200 50278
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/css/bootstrap.min.css HTTP/1.1" 200 138609
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/css/font-awesome/css/font-awesome.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/js/jquery.min.js HTTP/1.1" 200 85593
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/js/logger.js HTTP/1.1" 200 7458
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:17 +0530] "GET /usermanagement/assets/img/axis-bar.png HTTP/1.1" 200 32976
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:18 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:18 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:18 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:18 +0530] "GET /usermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:27 +0530] "GET /usermanagement/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:27 +0530] "POST /usermanagement/auth/login HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:28 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
127.0.0.1 - - [01/Jun/2020:12:23:35 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:23:36 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:36 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:23:44 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:23:44 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
127.0.0.1 - - [01/Jun/2020:12:24:21 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:24:21 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:24:21 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:24:22 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:24:22 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:24:51 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:24:51 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:24:51 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:24:53 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:24:53 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:25:46 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:25:46 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:25:46 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:25:47 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:25:47 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:28:06 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:28:06 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:28:07 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:28:08 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:28:08 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/lclog.html HTTP/1.1" 200 3549
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/js/jquery.min.js HTTP/1.1" 200 85593
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/js/jquery-val.js HTTP/1.1" 200 50278
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/js/pan.js HTTP/1.1" 200 13247
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/css/bootstrap.min.css HTTP/1.1" 200 138609
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/css/font-awesome/css/font-awesome.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/js/logger.js HTTP/1.1" 200 7458
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/assets/img/axis-bar.png HTTP/1.1" 200 32976
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:02 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:03 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:12 +0530] "GET /usermanagement/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:12 +0530] "POST /usermanagement/auth/login HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:13 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
127.0.0.1 - - [01/Jun/2020:12:29:24 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:29:26 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:29:26 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [01/Jun/2020:12:31:55 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:31:55 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=72 HTTP/1.1" 200 7964
127.0.0.1 - - [01/Jun/2020:12:33:00 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:33:00 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:00 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=undefined HTTP/1.1" 200 492
127.0.0.1 - - [01/Jun/2020:12:33:02 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:02 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/lclog.html HTTP/1.1" 200 3549
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/js/jquery.min.js HTTP/1.1" 200 85593
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/js/pan.js HTTP/1.1" 200 13247
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/js/jquery-val.js HTTP/1.1" 200 50278
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/css/bootstrap.min.css HTTP/1.1" 200 138609
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/css/font-awesome/css/font-awesome.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/js/logger.js HTTP/1.1" 200 7458
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/assets/img/axis-bar.png HTTP/1.1" 200 32976
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:10 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:11 +0530] "GET /usermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:17 +0530] "GET /usermanagement/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:18 +0530] "POST /usermanagement/auth/login HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:20 +0530] "POST /usermanagement/auth/login HTTP/1.1" 401 92
0:0:0:0:0:0:0:1 - - [01/Jun/2020:12:33:21 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
127.0.0.1 - - [01/Jun/2020:12:33:37 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [01/Jun/2020:12:33:38 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
